Gmt time,Open,High,Low,Close,Volume
07.12.2010 13:00:00.000,1.33608,1.33968,1.33548,1.33838,11286.0996
07.12.2010 14:00:00.000,1.33848,1.34000,1.33640,1.33640,12547
07.12.2010 15:00:00.000,1.33633,1.33719,1.33238,1.33431,13801
07.12.2010 16:00:00.000,1.33433,1.33440,1.33133,1.33219,12294.2002
07.12.2010 17:00:00.000,1.33218,1.33358,1.32945,1.33012,9510.4004
07.12.2010 18:00:00.000,1.33012,1.33158,1.32851,1.33029,8182.8999
07.12.2010 19:00:00.000,1.33034,1.33139,1.32827,1.32854,7263.2002
07.12.2010 20:00:00.000,1.32853,1.32900,1.32660,1.32729,7603.1001
07.12.2010 21:00:00.000,1.32734,1.32765,1.32576,1.32604,4199.7998
07.12.2010 22:00:00.000,1.32591,1.32671,1.32535,1.32653,2486.7
07.12.2010 23:00:00.000,1.32653,1.32707,1.32359,1.32478,3597.1001
08.12.2010 00:00:00.000,1.32479,1.32670,1.32462,1.32641,5851
08.12.2010 01:00:00.000,1.32639,1.32796,1.32470,1.32671,6266.5
08.12.2010 02:00:00.000,1.32669,1.32669,1.32210,1.32267,6192.8999
08.12.2010 03:00:00.000,1.32267,1.32322,1.32199,1.32266,4753.1001
08.12.2010 04:00:00.000,1.32269,1.32339,1.32137,1.32319,6027
08.12.2010 05:00:00.000,1.32319,1.32332,1.32135,1.32151,4876.7002
08.12.2010 06:00:00.000,1.32151,1.32267,1.32030,1.32141,7261.5
08.12.2010 07:00:00.000,1.32141,1.32264,1.31920,1.32088,11205.9004
08.12.2010 08:00:00.000,1.32097,1.32292,1.32060,1.32100,9674.0996
08.12.2010 09:00:00.000,1.32100,1.32264,1.31798,1.32244,11327.7998
08.12.2010 10:00:00.000,1.32245,1.32473,1.32120,1.32447,10460.7998
08.12.2010 11:00:00.000,1.32456,1.32575,1.32269,1.32307,9406.2998
08.12.2010 12:00:00.000,1.32302,1.32443,1.32013,1.32049,9378.4004
08.12.2010 13:00:00.000,1.32050,1.32444,1.31921,1.32323,12608.9004
08.12.2010 14:00:00.000,1.32328,1.32700,1.32252,1.32557,13265.7002
08.12.2010 15:00:00.000,1.32553,1.32555,1.32044,1.32136,13061.4004
08.12.2010 16:00:00.000,1.32138,1.32473,1.32128,1.32404,11044.2002
08.12.2010 17:00:00.000,1.32414,1.32469,1.32138,1.32232,6888.2998
08.12.2010 18:00:00.000,1.32234,1.32609,1.32234,1.32378,7439.7998
08.12.2010 19:00:00.000,1.32378,1.32777,1.32335,1.32581,6925.2002
08.12.2010 20:00:00.000,1.32580,1.32664,1.32461,1.32619,6097.7002
08.12.2010 21:00:00.000,1.32624,1.32688,1.32558,1.32609,2297.7
08.12.2010 22:00:00.000,1.32609,1.32668,1.32565,1.32632,2093.2
08.12.2010 23:00:00.000,1.32629,1.32646,1.32468,1.32477,3071.6001
09.12.2010 00:00:00.000,1.32477,1.32740,1.32431,1.32615,6486.5
09.12.2010 01:00:00.000,1.32618,1.33116,1.32599,1.33094,7081.7002
09.12.2010 02:00:00.000,1.33090,1.33223,1.33030,1.33059,5250.2002
09.12.2010 03:00:00.000,1.33059,1.33202,1.33018,1.33106,3629.3999
09.12.2010 04:00:00.000,1.33102,1.33167,1.33030,1.33138,3618
09.12.2010 05:00:00.000,1.33138,1.33150,1.33036,1.33054,3010.2
09.12.2010 06:00:00.000,1.33056,1.33099,1.32909,1.32920,3535.7
09.12.2010 07:00:00.000,1.32919,1.33172,1.32909,1.33061,8979.5
09.12.2010 08:00:00.000,1.33050,1.33127,1.32624,1.32694,10553.5996
09.12.2010 09:00:00.000,1.32694,1.32717,1.32120,1.32182,10850.7998
09.12.2010 10:00:00.000,1.32180,1.32228,1.31985,1.32207,12072
09.12.2010 11:00:00.000,1.32205,1.32269,1.32016,1.32123,9830.5
09.12.2010 12:00:00.000,1.32127,1.32218,1.31989,1.32118,8357.0996
09.12.2010 13:00:00.000,1.32119,1.32511,1.32079,1.32462,11307.4004
09.12.2010 14:00:00.000,1.32459,1.32569,1.32198,1.32278,11670.2998
09.12.2010 15:00:00.000,1.32278,1.32299,1.31703,1.31759,15120.9004
09.12.2010 16:00:00.000,1.31759,1.32044,1.31643,1.32031,12207.4004
09.12.2010 17:00:00.000,1.32031,1.32250,1.32011,1.32217,7931
09.12.2010 18:00:00.000,1.32209,1.32503,1.32168,1.32422,7788.8999
09.12.2010 19:00:00.000,1.32422,1.32422,1.32193,1.32346,5459.3999
09.12.2010 20:00:00.000,1.32349,1.32459,1.32273,1.32410,3662.8
09.12.2010 21:00:00.000,1.32410,1.32478,1.32368,1.32378,2365.2
09.12.2010 22:00:00.000,1.32377,1.32439,1.32334,1.32358,2284.2
09.12.2010 23:00:00.000,1.32364,1.32490,1.32364,1.32403,2568.3999
10.12.2010 00:00:00.000,1.32403,1.32407,1.32256,1.32298,3777.2
10.12.2010 01:00:00.000,1.32298,1.32402,1.32212,1.32327,4590
10.12.2010 02:00:00.000,1.32327,1.32560,1.32327,1.32435,3767.3999
10.12.2010 03:00:00.000,1.32435,1.32525,1.32425,1.32451,4154.2002
10.12.2010 04:00:00.000,1.32451,1.32552,1.32448,1.32534,3173.2
10.12.2010 05:00:00.000,1.32534,1.32558,1.32470,1.32491,2721.6001
10.12.2010 06:00:00.000,1.32501,1.32707,1.32500,1.32618,4234.3999
10.12.2010 07:00:00.000,1.32618,1.32819,1.32618,1.32689,6694.6001
10.12.2010 08:00:00.000,1.32689,1.32709,1.32274,1.32456,8915.5996
10.12.2010 09:00:00.000,1.32452,1.32525,1.32244,1.32525,7979.6001
10.12.2010 10:00:00.000,1.32525,1.32722,1.32367,1.32488,8631.5
10.12.2010 11:00:00.000,1.32488,1.32536,1.32369,1.32419,8641.5996
10.12.2010 12:00:00.000,1.32419,1.32584,1.32367,1.32481,9214.7002
10.12.2010 13:00:00.000,1.32480,1.32529,1.32100,1.32168,12142.7998
10.12.2010 14:00:00.000,1.32172,1.32229,1.32013,1.32037,12948.9004
10.12.2010 15:00:00.000,1.32041,1.32222,1.31785,1.32222,11201.5
10.12.2010 16:00:00.000,1.32219,1.32429,1.32159,1.32410,8707.5996
10.12.2010 17:00:00.000,1.32410,1.32420,1.32234,1.32280,5636.3999
10.12.2010 18:00:00.000,1.32279,1.32360,1.32252,1.32310,3706
10.12.2010 19:00:00.000,1.32311,1.32410,1.32260,1.32304,3509.5
10.12.2010 20:00:00.000,1.32303,1.32327,1.32228,1.32272,2886.2
10.12.2010 21:00:00.000,1.32275,1.32368,1.32204,1.32218,1738.4
10.12.2010 22:00:00.000,1.32218,1.32218,1.32218,1.32218,0
10.12.2010 23:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 00:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 01:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 02:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 03:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 04:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 05:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 06:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 07:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 08:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 09:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 10:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 11:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 12:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 13:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 14:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 15:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 16:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 17:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 18:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 19:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 20:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 21:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 22:00:00.000,1.32218,1.32218,1.32218,1.32218,0
11.12.2010 23:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 00:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 01:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 02:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 03:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 04:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 05:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 06:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 07:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 08:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 09:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 10:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 11:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 12:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 13:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 14:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 15:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 16:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 17:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 18:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 19:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 20:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 21:00:00.000,1.32218,1.32218,1.32218,1.32218,0
12.12.2010 22:00:00.000,1.31937,1.32093,1.31896,1.32039,2272.8999
12.12.2010 23:00:00.000,1.32037,1.32052,1.31957,1.31963,2243
13.12.2010 00:00:00.000,1.31964,1.32045,1.31881,1.31889,3725.6001
13.12.2010 01:00:00.000,1.31890,1.31994,1.31821,1.31874,3479.3
13.12.2010 02:00:00.000,1.31877,1.31911,1.31823,1.31901,3331.5
13.12.2010 03:00:00.000,1.31902,1.32024,1.31881,1.31930,3104.5
13.12.2010 04:00:00.000,1.31930,1.32006,1.31831,1.31840,2729.1001
13.12.2010 05:00:00.000,1.31845,1.31979,1.31833,1.31944,2470.8999
13.12.2010 06:00:00.000,1.31942,1.31990,1.31849,1.31953,3487.3
13.12.2010 07:00:00.000,1.31955,1.32200,1.31955,1.31999,8266.2002
13.12.2010 08:00:00.000,1.31999,1.32152,1.31906,1.32100,11008.0996
13.12.2010 09:00:00.000,1.32103,1.32249,1.32065,1.32189,8324.7998
13.12.2010 10:00:00.000,1.32189,1.32275,1.32090,1.32232,7528.7002
13.12.2010 11:00:00.000,1.32237,1.32785,1.32222,1.32775,10990.5
13.12.2010 12:00:00.000,1.32779,1.32879,1.32619,1.32688,10963.2998
13.12.2010 13:00:00.000,1.32688,1.33037,1.32611,1.32970,12183.5
13.12.2010 14:00:00.000,1.32974,1.33229,1.32908,1.33184,13596.5996
13.12.2010 15:00:00.000,1.33182,1.33899,1.33182,1.33857,14886.4004
13.12.2010 16:00:00.000,1.33857,1.33970,1.33770,1.33883,13767.5
13.12.2010 17:00:00.000,1.33880,1.33969,1.33802,1.33809,7674.2998
13.12.2010 18:00:00.000,1.33818,1.34329,1.33816,1.34164,8981.7002
13.12.2010 19:00:00.000,1.34164,1.34235,1.34004,1.34013,5647.8999
13.12.2010 20:00:00.000,1.34013,1.34029,1.33851,1.33908,4892.3999
13.12.2010 21:00:00.000,1.33907,1.33954,1.33850,1.33900,3063.2
13.12.2010 22:00:00.000,1.33883,1.33982,1.33845,1.33861,2167.3
13.12.2010 23:00:00.000,1.33860,1.33969,1.33829,1.33938,2327.5
14.12.2010 00:00:00.000,1.33934,1.33946,1.33726,1.33751,4358.5
14.12.2010 01:00:00.000,1.33754,1.33960,1.33752,1.33904,5028.6001
14.12.2010 02:00:00.000,1.33904,1.33973,1.33849,1.33942,4264.6001
14.12.2010 03:00:00.000,1.33939,1.33998,1.33838,1.33859,3822.1001
14.12.2010 04:00:00.000,1.33860,1.33899,1.33824,1.33882,3001.6001
14.12.2010 05:00:00.000,1.33887,1.33996,1.33867,1.33945,3048.3
14.12.2010 06:00:00.000,1.33945,1.34171,1.33899,1.34159,5491.6001
14.12.2010 07:00:00.000,1.34158,1.34617,1.33971,1.34542,11404.5996
14.12.2010 08:00:00.000,1.34544,1.34749,1.34314,1.34370,13124
14.12.2010 09:00:00.000,1.34371,1.34449,1.34112,1.34325,11152.7998
14.12.2010 10:00:00.000,1.34325,1.34979,1.34119,1.34963,12610.2998
14.12.2010 11:00:00.000,1.34965,1.34965,1.34609,1.34611,11050.5996
14.12.2010 12:00:00.000,1.34611,1.34800,1.34539,1.34713,8136.3999
14.12.2010 13:00:00.000,1.34713,1.34730,1.34153,1.34407,14746.0996
14.12.2010 14:00:00.000,1.34409,1.34447,1.33764,1.33882,16114.0996
14.12.2010 15:00:00.000,1.33884,1.33987,1.33627,1.33838,13897.4004
14.12.2010 16:00:00.000,1.33835,1.33952,1.33712,1.33952,10644.7998
14.12.2010 17:00:00.000,1.33952,1.34288,1.33898,1.34116,9156.0996
14.12.2010 18:00:00.000,1.34118,1.34238,1.34056,1.34145,5371.8999
14.12.2010 19:00:00.000,1.34150,1.34393,1.33725,1.33848,15016.0996
14.12.2010 20:00:00.000,1.33850,1.33885,1.33670,1.33790,7805.6001
14.12.2010 21:00:00.000,1.33790,1.33867,1.33765,1.33774,2697.7
14.12.2010 22:00:00.000,1.33770,1.33809,1.33709,1.33788,2307.8
14.12.2010 23:00:00.000,1.33795,1.33806,1.33545,1.33563,3043.3999
15.12.2010 00:00:00.000,1.33565,1.33614,1.33456,1.33531,5307.5
15.12.2010 01:00:00.000,1.33531,1.33578,1.33361,1.33420,5373.7002
15.12.2010 02:00:00.000,1.33419,1.33467,1.33378,1.33423,2726.2
15.12.2010 03:00:00.000,1.33423,1.33567,1.33390,1.33476,2801.3
15.12.2010 04:00:00.000,1.33479,1.33558,1.33473,1.33539,3621.5
15.12.2010 05:00:00.000,1.33534,1.33542,1.33391,1.33393,3610.3
15.12.2010 06:00:00.000,1.33395,1.33418,1.32902,1.32996,10123.2002
15.12.2010 07:00:00.000,1.32998,1.33204,1.32901,1.32974,10016.2002
15.12.2010 08:00:00.000,1.32971,1.33432,1.32971,1.33358,14563.7998
15.12.2010 09:00:00.000,1.33360,1.33412,1.32989,1.33007,11513.0996
15.12.2010 10:00:00.000,1.33000,1.33165,1.32851,1.33023,14200.0996
15.12.2010 11:00:00.000,1.33022,1.33389,1.32948,1.33246,11677.7002
15.12.2010 12:00:00.000,1.33248,1.33771,1.33238,1.33668,11691
15.12.2010 13:00:00.000,1.33670,1.33770,1.33312,1.33518,12578.2002
15.12.2010 14:00:00.000,1.33520,1.33634,1.33172,1.33580,15273.5
15.12.2010 15:00:00.000,1.33580,1.33654,1.33260,1.33272,13525.2002
15.12.2010 16:00:00.000,1.33274,1.33379,1.33042,1.33052,13192.7998
15.12.2010 17:00:00.000,1.33057,1.33079,1.32541,1.32752,10733.7002
15.12.2010 18:00:00.000,1.32756,1.32769,1.32521,1.32602,6877.1001
15.12.2010 19:00:00.000,1.32601,1.32639,1.32100,1.32129,8813
15.12.2010 20:00:00.000,1.32129,1.32358,1.32111,1.32185,5559.3999
15.12.2010 21:00:00.000,1.32178,1.32201,1.32078,1.32125,4945.5
15.12.2010 22:00:00.000,1.32127,1.32249,1.32117,1.32203,2502.1001
15.12.2010 23:00:00.000,1.32200,1.32249,1.32137,1.32237,3062.6001
16.12.2010 00:00:00.000,1.32245,1.32284,1.32152,1.32283,4302.2998
16.12.2010 01:00:00.000,1.32284,1.32348,1.32247,1.32337,4122.5
16.12.2010 02:00:00.000,1.32340,1.32358,1.32160,1.32173,2737.5
16.12.2010 03:00:00.000,1.32171,1.32233,1.32091,1.32104,2909.8
